2026-05-25 19:20:29,067 INFO [BACKTEST-RESOLVED] Fetched 1022 closed+resolved markets with validated resolution
  Price: $0.010 | Vol: $97,618 | Cluster: ['usa_politics']
  Resolution: NO | Created: 2024-11-03
  p_model=17.6% | ratio=17.65x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=17.6%

[833/1000] LoL: Vivo Keyd Stars vs Fluxo W7M - Game 2 Winner...
  Price: $0.038 | Vol: $97,617 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-06
  p_model=99.2% | ratio=25.97x | action=BUY
  [DAMPENED] raw=12.0% -> calibrated=99.2%

[834/1000] Lightning vs. Rangers...
  Price: $0.010 | Vol: $97,615 | Cluster: ['other']
  Resolution: NO | Created: 2025-04-13
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[835/1000] Will Sporting CP win on 2025-09-18?...
  Price: $0.056 | Vol: $976,125 | Cluster: ['other']
  Resolution: YES | Created: 2025-09-12
  p_model=99.2% | ratio=17.81x | action=BUY
  [DAMPENED] raw=11.1% -> calibrated=99.2%

[836/1000] Will Sora be the #1 Free App in the US Apple App Store ...
  Price: $0.010 | Vol: $97,612 | Cluster: ['other']
  Resolution: NO | Created: 2025-10-202026-05-25 19:30:04,086 INFO [BACKTEST-LADDER-LOSS] will-sora-be-the-1-free-app-in-the-us-ap... weighted_pnl=-100.00%
2026-05-25 19:30:04,086 INFO [BACKTEST-LADDER] will-elon-musk-attend-presidential-inaug... weighted_pnl=+2152.25% rungs=['fallback_yes_from_0.75', 'fallback_yes_from_0.85', 'hold_yes']
2026-05-25 19:30:04,086 INFO [BACKTEST-LADDER] highest-temperature-in-hong-kong-on-apri... weighted_pnl=+908.06% rungs=['fallback_yes_from_0.75', 'fallback_yes_from_0.85', 'hold_yes']
2026-05-25 19:30:04,086 INFO [BACKTEST-LADDER] nba-sas-okc-2025-12-25-spread-home-8pt5... weighted_pnl=+6080.00% rungs=['tp_0.75', 'tp_0.85', 'hold_no']
2026-05-25 19:30:04,086 INFO [BACKTEST-LADDER] nhl-mon-tor-2025-12-07... weighted_pnl=+1811.21% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,086 INFO [BACKTEST-LADDER] lol-sr-tl2-2026-04-16-game2... weighted_pnl=+6080.00% rungs=['tp_0.75', 'tp_0.85', 'hold_no']
2026-05-25 19:30:04,086 INFO [BACKTEST-LADDER] bun-lei-moe-2026-04-11-draw... weighted_pnl=+6080.00% rungs=['tp_0.75', 'tp_0.85', 'hold_no']
2026-05-25 19:30:04,086 INFO [BACKTEST-LADDER-LOSS] mlb-sd-chc-2025-09-30... weighted_pnl=-100.00%
2026-05-25 19:30:04,086 INFO [BACKTEST-LADDER-LOSS] lal-bet-sev-2026-03-01-bet... weighted_pnl=-100.00%

  p_model=6.1% | ratio=6.08x | action=BUY
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[837/1000] Will Elon Musk post 560-579 tweets from September 12 to...
  Price: $0.010 | Vol: $97,612 | Cluster: ['other']
  Resolution: NO | Created: 2025-09-09
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[838/1000] Will PAOK win on 2026-01-29?...
  Price: $0.010 | Vol: $97,611 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-16
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[839/1000] Penguins vs. Canadiens...
  Price: $0.038 | Vol: $97,607 | Cluster: ['other']
  Resolution: YES | Created: 2024-12-08
  p_model=99.2% | ratio=26.18x | action=SKIP
  [DAMPENED] raw=7.0% -> calibrated=99.2%

[840/1000] Will Elon Musk attend presidential inauguration?...
  Price: $0.044 | Vol: $97,602 | Cluster: ['other']
  Resolution: YES | Created: 2024-12-16
  p_model=100.0% | ratio=22.52x | action=BUY
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[841/1000] Will the highest temperature in Hong Kong be 29°C on Ap...
  Price: $0.099 | Vol: $97,602 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-09
  p_model=99.2% | ratio=10.00x | action=BUY
  [DAMPENED] raw=12.0% -> calibrated=99.2%

[842/1000] Will Miami (FL) win the 2025 College Football Playoff?...
  Price: $0.010 | Vol: $976,008 | Cluster: ['other']
  Resolution: NO | Created: 2024-08-20
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[843/1000] WPL: Gujarat Giants Women vs Delhi Capitals Women...
  Price: $0.043 | Vol: $97,599 | Cluster: ['other']
  Resolution: YES | Created: 2026-01-24
  p_model=8.0% | ratio=1.86x | action=SKIP
  [DAMPENED] raw=4.3% -> calibrated=8.0%

[844/1000] Islanders vs. Golden Knights...
  Price: $0.049 | Vol: $97,598 | Cluster: ['other']
  Resolution: YES | Created: 2025-01-05
  p_model=100.0% | ratio=20.37x | action=SKIP
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[845/1000] Guardians vs. Red Sox...
  Price: $0.087 | Vol: $97,598 | Cluster: ['other']
  Resolution: YES | Created: 2025-09-02
  p_model=100.0% | ratio=11.52x | action=SKIP
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[846/1000] Real Madrid CF vs. Rayo Vallecano de Madrid: O/U 2.5...
  Price: $0.074 | Vol: $97,596 | Cluster: ['other']
  Resolution: YES | Created: 2026-01-19
  p_model=100.0% | ratio=13.46x | action=SKIP
  [DAMPENED] raw=25.0% -> calibrated=100.0%

[847/1000] Spread: Thunder (-8.5)...
  Price: $0.010 | Vol: $97,592 | Cluster: ['other']
  Resolution: NO | Created: 2025-12-24
  p_model=6.1% | ratio=6.08x | action=BUY
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[848/1000] Canadiens vs. Maple Leafs...
  Price: $0.043 | Vol: $975,911 | Cluster: ['other']
  Resolution: YES | Created: 2025-11-09
  p_model=100.0% | ratio=23.36x | action=BUY
  [DAMPENED] raw=21.4% -> calibrated=100.0%

[849/1000] Will SpaceX Starship Flight Test 12 launch by May 21?...
  Price: $0.010 | Vol: $97,591 | Cluster: ['other']
  Resolution: NO | Created: 2026-05-18
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[850/1000] Will $Trump FDV be $3-5b on inauguration day?...
  Price: $0.010 | Vol: $97,587 | Cluster: ['other']
  Resolution: NO | Created: 2025-01-18
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[851/1000] LoL: Shopify Rebellion vs Team Liquid - Game 2 Winner...
  Price: $0.010 | Vol: $97,580 | Cluster: ['other']
  Resolution: NO | Created: 2026-04-15
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[852/1000] Will Elon Musk post 480-499 tweets from May 1 to May 8,...
  Price: $0.010 | Vol: $97,578 | Cluster: ['other']
  Resolution: NO | Created: 2026-04-28
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[853/1000] Spread: Lakers (-5.5)...
  Price: $0.010 | Vol: $975,783 | Cluster: ['sports_nba']
  Resolution: NO | Created: 2026-02-26
  p_model=9.6% | ratio=9.60x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.6%

[854/1000] Will Israel strike Iran on Tuesday Oct 15?...
  Price: $0.010 | Vol: $97,573 | Cluster: ['other']
  Resolution: NO | Created: 2024-10-11
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[855/1000] Will RB Leipzig vs. Borussia Mönchengladbach end in a d...
  Price: $0.010 | Vol: $97,568 | Cluster: ['other']
  Resolution: NO | Created: 2026-03-29
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[856/1000] Padres vs. Cubs...
  Price: $0.010 | Vol: $975,674 | Cluster: ['other']
  Resolution: NO | Created: 2025-09-29
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[857/1000] Tennessee Volunteers vs. Vanderbilt Commodores...
  Price: $0.044 | Vol: $97,564 | Cluster: ['other']
  Resolution: YES | Created: 2026-02-15
  p_model=99.2% | ratio=22.40x | action=SKIP
  [DAMPENED] raw=6.0% -> calibrated=99.2%

[858/1000] Spread: Duke Blue Devils (-5.5)...
  Price: $0.010 | Vol: $975,629 | Cluster: ['other']
  Resolution: NO | Created: 2026-03-28
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[859/1000] Will Real Betis Balompié win on 2026-03-01?...
  Price: $0.010 | Vol: $975,619 | Cluster: ['other']
  Resolution: NO | Created: 2026-02-16
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[860/1000] Hornets vs. Nuggets: O/U 227.5...
  Price: $0.010 | Vol: $97,558 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-18
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=3.5% -> calibrated=6.1%

[861/1000] Cowboys vs. Saints...
  Price: $0.010 | Vol: $97,556 | Cluster: ['other']
  Resolution: NO | Created: 2024-09-09
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[862/1000] Burns vs. Morales...
  Price: $0.010 | Vol: $97,548 | Cluster: ['other']
  Resolution: NO | Created: 2025-05-12
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=1.0% -> calibrated=4.6%

[863/1000] Avalanche vs. Predators...
  Price: $0.010 | Vol: $975,446 | Cluster: ['other']
  Resolution: NO | Created: 2025-11-12
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[864/1000] Damson Idris announced as next James Bond?...
  Price: $0.010 | Vol: $97,541 | Cluster: ['other']
  Resolution: NO | Created: 2024-03-19
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[865/1000] Will the next US x Iran diplomatic meeting be on May 10...
  Price: $0.010 | Vol: $97,536 | Cluster: ['other']
  Resolution: NO | Created: 2026-04-21
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=1.5% -> calibrated=4.6%

[866/1000] LoL: BNK FearX Youth vs Nongshim Esports Academy - Game...
  Price: $0.038 | Vol: $97,529 | Cluster: ['other']
  Resolution: YES | Created: 2026-05-02
  p_model=99.2% | ratio=26.32x | action=SKIP
  [DAMPENED] raw=6.0% -> calibrated=99.2%

[867/1000] Will Ukraine qualify for the Eurovision 2025 grand fina...
  Price: $0.068 | Vol: $97,529 | Cluster: ['russia_ukraine']
  Resolution: YES | Created: 2025-03-11
  p_model=100.0% | ratio=14.79x | action=SKIP
  [DAMPENED] raw=25.0% -> calibrated=100.0%

[868/1000] Will S&P 500 (SPY) hit (HIGH) $740 in May?...
  Price: $0.084 | Vol: $97,528 | Cluster: ['fed_fomc']
  Resolution: YES | Created: 2026-04-25
  p_model=100.0% | ratio=11.90x | action=SKIP
  [DAMPENED] raw=16.8% -> calibrated=100.0%

[869/1000] Muslim group responsible for Moscow attack?...
  Price: $0.065 | Vol: $97,528 | Cluster: ['russia_ukraine']
  Resolution: YES | Created: 2024-03-22
  p_model=100.0% | ratio=15.43x | action=SKIP
  [DAMPENED] raw=20.0% -> calibrated=100.0%

[870/1000] Knicks vs. Grizzlies...
  Price: $0.031 | Vol: $975,245 | Cluster: ['other']
  Resolution: YES | Created: 2026-03-26
  p_model=99.2% | ratio=32.32x | action=SKIP
  [DAMPENED] raw=6.0% -> calibrated=99.2%

[871/1000] Steelers vs. Bengals: O/U 43.5...
  Price: $0.087 | Vol: $97,524 | Cluster: ['other']
  Resolution: YES | Created: 2025-10-12
  p_model=100.0% | ratio=11.49x | action=SKIP
  [DAMPENED] raw=15.0% -> calibrated=100.0%2026-05-25 19:30:04,087 INFO [BACKTEST-LADDER-LOSS] fl1-lor-ang-2026-02-15-draw... weighted_pnl=-100.00%
2026-05-25 19:30:04,087 INFO [BACKTEST-LADDER] military-action-against-iran-ends-by-apr... weighted_pnl=+1600.62% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,087 INFO [BACKTEST-LADDER-LOSS] will-tesla-launch-a-driverless-robotaxi-... weighted_pnl=-100.00%
2026-05-25 19:30:04,087 INFO [BACKTEST-LADDER] elc-sot-ips-2026-04-03-total-3pt5... weighted_pnl=+754.75% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,087 INFO [BACKTEST-LADDER] nba-gsw-den-2025-11-07-spread-home-9pt5... weighted_pnl=+1243.19% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,087 INFO [BACKTEST-LADDER] will-april-2024-show-an-increase-of-grea... weighted_pnl=+746.79% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,087 INFO [BACKTEST-LADDER-LOSS] sea-mil-cag-2026-05-24-total-3pt5... weighted_pnl=-100.00%
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER-LOSS] mlb-min-tor-2025-08-25... weighted_pnl=-100.00%
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER] will-chatgpt-be-1-free-app-in-the-us-app... weighted_pnl=+795.95% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER] bun-aug-ein-2026-04-25-draw... weighted_pnl=+983.44% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']


[872/1000] Will FC Lorient vs. Angers SCO end in a draw?...
  Price: $0.010 | Vol: $97,519 | Cluster: ['other']
  Resolution: NO | Created: 2026-02-02
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[873/1000] Will Tottenham win on 2025-05-04?...
  Price: $0.010 | Vol: $97,519 | Cluster: ['other']
  Resolution: NO | Created: 2025-04-21
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[874/1000] Military action against Iran ends by April 26, 2026?...
  Price: $0.048 | Vol: $97,519 | Cluster: ['other']
  Resolution: YES | Created: 2026-03-24
  p_model=99.2% | ratio=20.63x | action=BUY
  [DAMPENED] raw=7.0% -> calibrated=99.2%

[875/1000] Will Tesla launch a driverless Robotaxi service before ...
  Price: $0.010 | Vol: $975,139 | Cluster: ['other']
  Resolution: NO | Created: 2025-06-20
  p_model=6.1% | ratio=6.08x | action=BUY
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[876/1000] Will there be exactly 0 earthquakes of magnitude 6.5 or...
  Price: $0.010 | Vol: $97,514 | Cluster: ['other']
  Resolution: NO | Created: 2025-12-29
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[877/1000] Dogecoin above $0.25 on February 14?...
  Price: $0.083 | Vol: $97,512 | Cluster: ['other']
  Resolution: YES | Created: 2025-02-06
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=0.5% -> calibrated=4.6%

[878/1000] Will Elon Musk post 140-159 tweets from February 24 to ...
  Price: $0.010 | Vol: $975,109 | Cluster: ['other']
  Resolution: NO | Created: 2026-02-21
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=3.5% -> calibrated=6.1%

[879/1000] Will FC Kairat Almaty win on 2025-08-26?...
  Price: $0.010 | Vol: $97,509 | Cluster: ['other']
  Resolution: NO | Created: 2025-08-20
  p_model=9.2% | ratio=9.20x | action=SKIP
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[880/1000] Wuning: Pavel Kotov vs Keegan Smith...
  Price: $0.067 | Vol: $97,508 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-04
  p_model=100.0% | ratio=15.02x | action=SKIP
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[881/1000] Will Cyril Ramaphosa be the next President of South Afr...
  Price: $0.096 | Vol: $97,507 | Cluster: ['usa_politics']
  Resolution: YES | Created: 2024-04-11
  p_model=100.0% | ratio=10.41x | action=SKIP
  [DAMPENED] raw=35.0% -> calibrated=100.0%

[882/1000] US strikes Iran by February 6, 2026?...
  Price: $0.010 | Vol: $9,750,256 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-26
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[883/1000] Southampton FC vs. Ipswich Town FC: O/U 3.5...
  Price: $0.096 | Vol: $97,501 | Cluster: ['other']
  Resolution: YES | Created: 2026-03-07
  p_model=100.0% | ratio=10.45x | action=BUY
  [DAMPENED] raw=25.0% -> calibrated=100.0%

[884/1000] Spread: Nuggets (-9.5)...
  Price: $0.061 | Vol: $97,501 | Cluster: ['other']
  Resolution: YES | Created: 2025-11-06
  p_model=100.0% | ratio=16.42x | action=BUY
  [DAMPENED] raw=30.4% -> calibrated=100.0%

[885/1000] Will April 2024 show an increase of greater than 1.31°C...
  Price: $0.097 | Vol: $97,501 | Cluster: ['other']
  Resolution: YES | Created: 2024-04-10
  p_model=100.0% | ratio=10.35x | action=BUY
  [DAMPENED] raw=18.0% -> calibrated=100.0%

[886/1000] Will MrBeast's next video get between 32 and 34 million...
  Price: $0.068 | Vol: $97,494 | Cluster: ['other']
  Resolution: YES | Created: 2026-02-23
  p_model=99.2% | ratio=14.59x | action=SKIP
  [DAMPENED] raw=6.8% -> calibrated=99.2%

[887/1000] Will Elon Musk win Nobel Peace Prize in 2025?...
  Price: $0.010 | Vol: $974,932 | Cluster: ['other']
  Resolution: NO | Created: 2025-01-29
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=1.5% -> calibrated=4.6%

[888/1000] Jets vs. Avalanche...
  Price: $0.094 | Vol: $97,485 | Cluster: ['other']
  Resolution: YES | Created: 2025-01-20
  p_model=100.0% | ratio=10.65x | action=SKIP
  [DAMPENED] raw=18.0% -> calibrated=100.0%

[889/1000] Another US debt downgrade in 2025?...
  Price: $0.010 | Vol: $97,483 | Cluster: ['other']
  Resolution: NO | Created: 2025-05-19
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[890/1000] Will Trump praise Allah again by April 15?...
  Price: $0.095 | Vol: $974,824 | Cluster: ['usa_politics']
  Resolution: YES | Created: 2026-04-06
  p_model=17.6% | ratio=1.85x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=17.6%

[891/1000] AC Milan vs. Cagliari Calcio: O/U 3.5...
  Price: $0.010 | Vol: $97,482 | Cluster: ['other']
  Resolution: NO | Created: 2026-05-18
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[892/1000] “All I want for Christmas is You” #1 on Billboard Hot 1...
  Price: $0.010 | Vol: $97,476 | Cluster: ['other']
  Resolution: NO | Created: 2023-12-26
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=0.5% -> calibrated=4.6%

[893/1000] Yankees vs. Dodgers...
  Price: $0.010 | Vol: $97,476 | Cluster: ['other']
  Resolution: NO | Created: 2025-05-30
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[894/1000] Will Elon Musk post 340-359 tweets from January 16 to J...
  Price: $0.010 | Vol: $974,738 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-13
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%

[895/1000] Will Elon Musk post 560-579 tweets from March 31 to Apr...
  Price: $0.010 | Vol: $97,471 | Cluster: ['other']
  Resolution: NO | Created: 2026-03-28
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[896/1000] Will Al Ittihad Saudi Club win on 2026-01-16?...
  Price: $0.010 | Vol: $97,470 | Cluster: ['other']
  Resolution: NO | Created: 2025-12-27
  p_model=6.1% | ratio=6.08x | action=SKIP
  [DAMPENED] raw=4.0% -> calibrated=6.1%

[897/1000] Will Trump resign today?...
  Price: $0.010 | Vol: $9,746,847 | Cluster: ['usa_politics']
  Resolution: NO | Created: 2025-09-02
  p_model=0.0% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=0.3% -> calibrated=0.0%

[898/1000] LoL: HANJIN BRION Challengers vs Hanwha Life Esports Ch...
  Price: $0.042 | Vol: $97,462 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-24
  p_model=99.2% | ratio=23.40x | action=SKIP
  [DAMPENED] raw=10.0% -> calibrated=99.2%

[899/1000] Spread: Magic (-6.5)...
  Price: $0.010 | Vol: $97,457 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-22
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[900/1000] Twins vs. Orioles...
  Price: $0.068 | Vol: $97,454 | Cluster: ['other']
  Resolution: YES | Created: 2025-05-12
  p_model=99.2% | ratio=14.57x | action=SKIP
  [DAMPENED] raw=6.8% -> calibrated=99.2%

[901/1000] Twins vs. Blue Jays...
  Price: $0.010 | Vol: $974,540 | Cluster: ['other']
  Resolution: NO | Created: 2025-08-24
  p_model=9.2% | ratio=9.20x | action=BUY
  [DAMPENED] raw=5.0% -> calibrated=9.2%

[902/1000] Will BIRDS OF A FEATHER by Billie Eilish be the most st...
  Price: $0.010 | Vol: $97,449 | Cluster: ['other']
  Resolution: NO | Created: 2025-11-11
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=2.0% -> calibrated=4.6%

[903/1000] Will ChatGPT be #1 Free App in the US Apple App Store o...
  Price: $0.091 | Vol: $97,449 | Cluster: ['other']
  Resolution: YES | Created: 2025-11-12
  p_model=100.0% | ratio=10.95x | action=BUY
  [DAMPENED] raw=15.0% -> calibrated=100.0%

[904/1000] Will FC Augsburg vs. Eintracht Frankfurt end in a draw?...
  Price: $0.075 | Vol: $97,446 | Cluster: ['other']
  Resolution: YES | Created: 2026-04-12
  p_model=100.0% | ratio=13.25x | action=BUY
  [DAMPENED] raw=25.0% -> calibrated=100.0%

[905/1000] Jazz vs. Rockets: O/U 223.5...
  Price: $0.054 | Vol: $97,444 | Cluster: ['other']
  Resolution: YES | Created: 2026-02-23
  p_model=60.6% | ratio=11.27x | action=SKIP
  [DAMPENED] raw=5.4% -> calibrated=60.6%

[906/1000] Spread: Bucks (-8.5)...
  Price: $0.010 | Vol: $97,443 | Cluster: ['other']
  Resolution: NO | Created: 2026-01-23
  p_model=4.6% | ratio=0.00x | action=SKIP
  [DAMPENED] raw=3.0% -> calibrated=4.6%2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER] uel-scb-bet1-2026-04-08-draw... weighted_pnl=+1604.17% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER-LOSS] elc-oxf-qpr-2026-01-20-total-2pt5... weighted_pnl=-100.00%
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER-LOSS] bun-moe-dor-2026-05-03-draw... weighted_pnl=-100.00%
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER] por-ben-fam-2025-12-22-ben... weighted_pnl=+1286.44% rungs=['tp_0.75', 'tp_0.85', 'hold_yes']
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER-LOSS] lol-hle1-kt-2026-05-17-game-handicap-awa... weighted_pnl=-100.00%
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER] taylor-swift-1-for-more-than-10-weeks... weighted_pnl=+1197.02% rungs=['fallback_yes_from_0.75', 'fallback_yes_from_0.85', 'hold_yes']
2026-05-25 19:30:04,088 INFO [BACKTEST-LADDER] atp-sinner-shelton-2025-11-09... weighted_pnl=+1600.68% rungs=['fallback_yes_from_0.75', 'fallback_yes_from_0.85', 'hold_yes']
